Time(ms),Raw_ADC
52436,1856
52437,1859
52438,1860
52439,1862
52440,1867
52441,1866
52442,1865
52443,1863
52444,1859
52445,1858
52446,1856
52447,1855
52448,1855
52449,1856
52450,1856
52451,1856
52452,1859
52453,1864
52454,1863
52455,1869
52456,1871
52457,1872
52458,1870
52459,1865
52460,1860
52461,1860
52462,1858
52463,1857
52464,1845
52465,1847
52466,1849
52467,1853
52468,1857
52469,1859
52470,1862
52471,1863
52472,1865
52473,1867
52474,1866
52475,1865
52476,1861
52477,1859
52478,1859
52479,1862
52480,1857
52481,1859
52482,1857
52483,1858
52484,1861
52485,1858
52486,1865
52487,1863
52488,1863
52489,1863
52490,1866
52491,1868
52492,1866
52493,1867
52494,1857
52495,1853
52496,1855
52497,1852
52498,1850
52499,1856
52500,1856
52501,1857
52502,1857
52503,1858
52504,1863
52505,1865
52506,1865
52507,1869
52508,1866
52509,1863
52510,1863
52511,1858
52512,1857
52513,1857
52514,1858
52515,1856
52516,1856
52517,1857
52518,1850
52519,1854
52520,1858
52521,1858
52522,1861
52523,1862
52524,1861
52525,1858
52526,1856
52527,1856
52528,1853
52529,1851
52530,1855
52531,1856
52532,1855
52533,1857
52534,1858
52535,1859
52536,1865
52537,1865
52538,1868
52539,1869
52540,1863
52541,1866
52542,1865
52543,1865
52544,1861
52545,1859
52546,1859
52547,1858
52548,1855
52549,1857
52550,1857
52551,1858
52552,1861
52553,1866
52554,1859
52555,1859
52556,1859
52557,1861
52558,1866
52559,1862
52560,1867
52561,1863
52562,1861
52563,1858
52564,1857
52565,1858
52566,1857
52567,1858
52568,1859
52569,1862
52570,1861
52571,1855
52572,1866
52573,1865
52574,1863
52575,1862
52576,1862
52577,1865
52578,1861
52579,1859
52580,1856
52581,1856
52582,1856
52583,1861
52584,1854
52585,1857
52586,1856
52587,1859
52588,1861
52589,1858
52590,1862
52591,1863
52592,1861
52593,1863
52594,1861
52595,1860
52596,1860
52597,1858
52598,1856
52599,1856
52600,1856
52601,1859
52602,1860
52603,1863
52604,1865
52605,1864
52606,1866
52607,1868
52608,1866
52609,1863
52610,1860
52611,1857
52612,1858
52613,1856
52614,1849
52615,1850
52616,1848
52617,1854
52618,1859
52619,1863
52620,1861
52621,1863
52622,1867
52623,1867
52624,1869
52625,1866
52626,1862
52627,1860
52628,1859
52629,1859
52630,1856
52631,1856
52632,1856
52633,1857
52634,1858
52635,1858
52636,1863
52637,1865
52638,1863
52639,1866
52640,1870
52641,1870
52642,1864
52643,1863
52644,1857
52645,1851
52646,1851
52647,1853
52648,1851
52649,1853
52650,1859
52651,1859
52652,1862
52653,1863
52654,1866
52655,1869
52656,1867
52657,1869
52658,1867
52659,1863
52660,1861
52661,1859
52662,1858
52663,1856
52664,1859
52665,1856
52666,1857
52667,1857
52668,1857
52669,1859
52670,1861
52671,1858
52672,1861
52673,1866
52674,1862
52675,1859
52676,1857
52677,1856
52678,1853
52679,1858
52680,1857
52681,1857
52682,1856
52683,1857
52684,1858
52685,1860
52686,1863
52687,1864
52688,1863
52689,1862
52690,1866
52691,1865
52692,1863
52693,1862
52694,1859
52695,1857
52696,1857
52697,1856
52698,1856
52699,1855
52700,1858
52701,1859
52702,1863
52703,1866
52704,1857
52705,1857
52706,1860
52707,1861
52708,1858
52709,1859
52710,1862
52711,1862
52712,1858
52713,1857
52714,1857
52715,1856
52716,1857
52717,1854
52718,1856
52719,1860
52720,1859
52721,1863
52722,1870
52723,1871
52724,1869
52725,1869
52726,1866
52727,1865
52728,1859
52729,1861
52730,1856
52731,1856
52732,1857
52733,1858
52734,1854
52735,1853
52736,1856
52737,1859
52738,1859
52739,1857
52740,1867
52741,1869
52742,1869
52743,1866
52744,1862
52745,1858
52746,1859
52747,1859
52748,1857
52749,1857
52750,1857
52751,1858
52752,1858
52753,1861
52754,1862
52755,1865
52756,1865
52757,1866
52758,1863
52759,1865
52760,1863
52761,1861
52762,1859
52763,1857
52764,1850
52765,1849
52766,1853
52767,1855
52768,1862
52769,1867
52770,1868
52771,1866
52772,1868
52773,1870
52774,1867
52775,1867
52776,1862
52777,1862
52778,1861
52779,1858
52780,1855
52781,1855
52782,1856
52783,1857
52784,1857
52785,1857
52786,1863
52787,1863
52788,1868
52789,1870
52790,1869
52791,1869
52792,1869
52793,1868
52794,1856
52795,1856
52796,1854
52797,1852
52798,1851
52799,1857
52800,1857
52801,1856
52802,1859
52803,1859
52804,1863
52805,1869
52806,1869
52807,1871
52808,1866
52809,1866
52810,1865
52811,1862
52812,1862
52813,1858
52814,1859
52815,1856
52816,1856
52817,1859
52818,1859
52819,1863
52820,1866
52821,1865
52822,1867
52823,1869
52824,1860
52825,1860
52826,1858
52827,1858
52828,1852
52829,1853
52830,1855
52831,1855
52832,1855
52833,1856
52834,1859
52835,1856
52836,1866
52837,1865
52838,1870
52839,1871
52840,1871
52841,1867
52842,1868
52843,1866
52844,1859
52845,1856
52846,1856
52847,1856
52848,1854
52849,1855
52850,1859
52851,1856
52852,1859
52853,1863
52854,1857
52855,1860
52856,1861
52857,1863
52858,1869
52859,1866
52860,1867
52861,1863
52862,1861
52863,1857
52864,1855
52865,1855
52866,1858
52867,1856
52868,1859
52869,1856
52870,1863
52871,1862
52872,1866
52873,1867
52874,1870
52875,1867
52876,1866
52877,1863
52878,1858
52879,1856
52880,1855
52881,1856
52882,1855
52883,1856
52884,1851
52885,1856
52886,1856
52887,1863
52888,1860
52889,1869
52890,1871
52891,1867
52892,1863
52893,1865
52894,1861
52895,1856
52896,1855
52897,1856
52898,1856
52899,1857
52900,1858
52901,1859
52902,1859
52903,1859
52904,1863
52905,1867
52906,1871
52907,1869
52908,1863
52909,1863
52910,1861
52911,1859
52912,1857
52913,1857
52914,1851
52915,1847
52916,1854
52917,1855
52918,1859
52919,1862
52920,1862
52921,1866
52922,1866
52923,1869
52924,1869
52925,1866
52926,1862
52927,1862
52928,1860
52929,1859
52930,1857
52931,1856
52932,1855
52933,1857
52934,1856
52935,1858
52936,1861
52937,1862
52938,1868
52939,1867
52940,1870
52941,1865
52942,1863
52943,1866
52944,1855
52945,1856
52946,1854
52947,1855
52948,1855
52949,1855
52950,1853
52951,1855
52952,1859
52953,1861
52954,1864
52955,1869
52956,1867
52957,1867
52958,1866
52959,1866
52960,1867
52961,1859
52962,1859
52963,1855
52964,1853
52965,1855
52966,1856
52967,1857
52968,1859
52969,1862
52970,1866
52971,1857
52972,1861
52973,1863
52974,1861
52975,1861
52976,1859
52977,1857
52978,1856
52979,1853
52980,1851
52981,1855
52982,1856
52983,1855
52984,1856
52985,1857
52986,1862
52987,1862
52988,1867
52989,1867
52990,1866
52991,1867
52992,1867
52993,1866
52994,1861
52995,1857
52996,1857
52997,1856
52998,1856
52999,1859
53000,1857
53001,1857
53002,1861
53003,1862
53004,1857
53005,1859
53006,1859
53007,1860
53008,1863
53009,1866
53010,1862
53011,1858
53012,1859
53013,1856
53014,1855
53015,1856
53016,1858
53017,1857
53018,1857
53019,1861
53020,1860
53021,1861
53022,1863
53023,1866
53024,1871
53025,1865
53026,1867
53027,1862
53028,1857
53029,1856
53030,1857
53031,1859
53032,1855
53033,1858
53034,1855
53035,1855
53036,1856
53037,1857
53038,1858
53039,1859
53040,1867
53041,1868
53042,1863
53043,1861
53044,1861
53045,1861
53046,1859
53047,1856
53048,1856
53049,1856
53050,1857
53051,1859
53052,1858
53053,1865
53054,1868
53055,1870
53056,1869
53057,1867
53058,1861
53059,1865
53060,1866
53061,1859
53062,1858
53063,1859
53064,1852
53065,1850
53066,1853
53067,1854
53068,1858
53069,1861
53070,1863
53071,1865
53072,1867
53073,1868
53074,1869
53075,1863
53076,1863
53077,1863
53078,1862
53079,1856
53080,1858
53081,1854
53082,1854
53083,1856
53084,1857
53085,1858
53086,1862
53087,1862
53088,1867
53089,1867
53090,1866
53091,1867
53092,1866
53093,1865
53094,1856
53095,1854
53096,1855
53097,1851
53098,1852
53099,1855
53100,1856
53101,1859
53102,1859
53103,1862
53104,1863
53105,1870
53106,1868
53107,1867
53108,1863
53109,1863
53110,1865
53111,1863
53112,1857
53113,1856
53114,1856
53115,1855
53116,1857
53117,1856
53118,1651
53119,2011
53120,1915
53121,2001
53122,2099
53123,2128
53124,2111
53125,2075
53126,2043
53127,2037
53128,2066
53129,2093
53130,2025
53131,1872
53132,1718
53133,1606
53134,1585
53135,1599
53136,1627
53137,1664
53138,1687
53139,1697
53140,1712
53141,1734
53142,1755
53143,1786
53144,1810
53145,1830
53146,1844
53147,1855
53148,1864
53149,554
53150,2090
53151,1948
53152,2032
53153,2158
53154,2189
53155,2161
53156,2103
53157,2059
53158,2039
53159,2068
53160,2105
53161,2002
53162,1854
53163,1694
53164,1584
53165,1567
53166,1586
53167,1631
53168,1678
53169,1692
53170,1700
53171,1718
53172,1748
53173,1781
53174,1809
53175,1834
53176,1854
53177,1875
53178,1886
53179,1895
53180,1104
53181,2116
53182,1978
53183,1978
53184,2096
53185,2142
53186,2128
53187,2075
53188,2032
53189,2021
53190,2093
53191,2148
53192,2063
53193,1898
53194,1719
53195,1616
53196,1598
53197,1616
53198,1653
53199,1682
53200,1697
53201,1702
53202,1717
53203,1745
53204,1781
53205,1814
53206,1840
53207,1860
53208,1872
53209,1878
53210,1885
53211,1889
53212,2031
53213,2006
53214,1939
53215,2053
53216,2116
53217,2117
53218,2077
53219,2037
53220,2038
53221,2119
53222,2169
53223,2054
53224,1899
53225,1746
53226,1650
53227,1616
53228,1616
53229,1647
53230,1664
53231,1668
53232,1667
53233,1691
53234,1730
53235,1767
53236,1808
53237,1837
53238,1860
53239,1877
53240,1888
53241,1895
53242,1901
53243,1705
53244,2059
53245,1936
53246,2015
53247,2099
53248,2107
53249,2062
53250,2032
53251,2057
53252,2147
53253,2183
53254,2064
53255,1925
53256,1779
53257,1676
53258,1618
53259,1617
53260,1646
53261,1662
53262,1651
53263,1660
53264,1680
53265,1718
53266,1757
53267,1791
53268,1817
53269,1851
53270,1878
53271,1891
53272,1904
53273,1904
53274,781
53275,2103
53276,1958
53277,2013
53278,2118
53279,2130
53280,2097
53281,2066
53282,2112
53283,2199
53284,2160
53285,2010
53286,1889
53287,1742
53288,1616
53289,1566
53290,1589
53291,1629
53292,1648
53293,1642
53294,1649
53295,1684
53296,1732
53297,1773
53298,1808
53299,1840
53300,1867
53301,1885
53302,1902
53303,1907
53304,1907
53305,855
53306,2136
53307,2015
53308,2065
53309,2182
53310,2192
53311,2126
53312,2101
53313,2205
53314,2271
53315,2134
53316,1968
53317,1813
53318,1634
53319,1504
53320,1486
53321,1535
53322,1598
53323,1618
53324,1623
53325,1647
53326,1693
53327,1746
53328,1793
53329,1827
53330,1856
53331,1870
53332,1879
53333,1892
53334,1894
53335,1904
53336,1915
53337,2107
53338,2035
53339,2033
53340,2162
53341,2195
53342,2139
53343,2170
53344,2342
53345,2326
53346,2135
53347,1977
53348,1823
53349,1620
53350,1475
53351,1456
53352,1520
53353,1581
53354,1614
53355,1615
53356,1632
53357,1680
53358,1741
53359,1792
53360,1828
53361,1856
53362,1879
53363,1895
53364,1903
53365,1905
53366,1911
53367,1913
53368,1937
53369,2057
53370,2000
53371,2129
53372,2207
53373,2166
53374,2241
53375,2443
53376,2375
53377,2147
53378,1979
53379,1776
53380,1563
53381,1425
53382,1424
53383,1495
53384,1561
53385,1590
53386,1598
53387,1631
53388,1682
53389,1744
53390,1792
53391,1835
53392,1863
53393,1893
53394,1902
53395,1910
53396,1915
53397,1919
53398,1917
53399,1072
53400,2115
53401,1987
53402,2119
53403,2244
53404,2230
53405,2295
53406,2551
53407,2431
53408,2149
53409,1959
53410,1744
53411,1507
53412,1350
53413,1360
53414,1459
53415,1532
53416,1570
53417,1582
53418,1614
53419,1674
53420,1740
53421,1792
53422,1840
53423,1871
53424,1893
53425,1919
53426,1933
53427,1936
53428,1932
53429,1925
53430,539
53431,2145
53432,1985
53433,2070
53434,2226
53435,2222
53436,2279
53437,2559
53438,2433
53439,2171
53440,1974
53441,1744
53442,1497
53443,1349
53444,1373
53445,1474
53446,1535
53447,1583
53448,1590
53449,1616
53450,1677
53451,1742
53452,1794
53453,1840
53454,1865
53455,1888
53456,1907
53457,1917
53458,1927
53459,1932
53460,1931
53461,1708
53462,2143
53463,2007
53464,2006
53465,2191
53466,2223
53467,2262
53468,2590
53469,2482
53470,2217
53471,1985
53472,1754
53473,1509
53474,1367
53475,1398
53476,1492
53477,1559
53478,1584
53479,1589
53480,1617
53481,1670
53482,1729
53483,1778
53484,1811
53485,1853
53486,1877
53487,1903
53488,1919
53489,1926
53490,1936
53491,1931
53492,1925
53493,2000
53494,2045
53495,1961
53496,2137
53497,2217
53498,2230
53499,2587
53500,2549
53501,2235
53502,1993
53503,1783
53504,1535
53505,1386
53506,1404
53507,1497
53508,1566
53509,1588
53510,1601
53511,1621
53512,1669
53513,1725
53514,1770
53515,1808
53516,1845
53517,1872
53518,1904
53519,1920
53520,1926
53521,1931
53522,1931
53523,1929
53524,1473
53525,2097
53526,1952
53527,2082
53528,2211
53529,2207
53530,2521
53531,2615
53532,2316
53533,2009
53534,1777
53535,1535
53536,1408
53537,1423
53538,1510
53539,1572
53540,1590
53541,1602
53542,1616
53543,1664
53544,1711
53545,1761
53546,1801
53547,1835
53548,1861
53549,1878
53550,1904
53551,1917
53552,1924
53553,1926
53554,1923
53555,557
53556,2145
53557,1979
53558,2043
53559,2199
53560,2204
53561,2442
53562,2640
53563,2382
53564,2054
53565,1818
53566,1594
53567,1425
53568,1421
53569,1501
53570,1572
53571,1584
53572,1600
53573,1605
53574,1647
53575,1703
53576,1755
53577,1797
53578,1833
53579,1859
53580,1879
53581,1900
53582,1904
53583,1911
53584,1920
53585,1919
53586,1350
53587,2154
53588,1999
53589,1995
53590,2178
53591,2210
53592,2350
53593,2672
53594,2475
53595,2118
53596,1846
53597,1617
53598,1446
53599,1414
53600,1486
53601,1535
53602,1584
53603,1599
53604,1609
53605,1644
53606,1697
53607,1750
53608,1799
53609,1837
53610,1872
53611,1895
53612,1904
53613,1915
53614,1920
53615,1922
53616,1920
53617,1918
53618,1991
53619,2035
53620,1936
53621,2110
53622,2192
53623,2227
53624,2623
53625,2520
53626,2201
53627,1937
53628,1711
53629,1504
53630,1428
53631,1486
53632,1562
53633,1595
53634,1589
53635,1587
53636,1613
53637,1667
53638,1725
53639,1776
53640,1812
53641,1847
53642,1875
53643,1904
53644,1915
53645,1918
53646,1921
53647,1919
53648,1920
53649,1461
53650,2095
53651,1940
53652,2064
53653,2197
53654,2219
53655,2604
53656,2619
53657,2266
53658,1965
53659,1744
53660,1535
53661,1450
53662,1472
53663,1535
53664,1568
53665,1574
53666,1583
53667,1610
53668,1664
53669,1727
53670,1777
53671,1822
53672,1856
53673,1878
53674,1902
53675,1919
53676,1927
53677,1934
53678,1929
53679,1921
53680,543
53681,2134
53682,1952
53683,2007
53684,2175
53685,2177
53686,2473
53687,2603
53688,2326
53689,2013
53690,1802
53691,1611
53692,1475
53693,1483
53694,1535
53695,1587
53696,1591
53697,1588
53698,1591
53699,1631
53700,1694
53701,1747
53702,1792
53703,1837
53704,1865
53705,1893
53706,1907
53707,1922
53708,1925
53709,1922
53710,1921
53711,1421
53712,2151
53713,1984
53714,1968
53715,2148
53716,2170
53717,2371
53718,2683
53719,2431
53720,2093
53721,1846
53722,1648
53723,1500
53724,1471
53725,1520
53726,1569
53727,1581
53728,1584
53729,1596
53730,1636
53731,1692
53732,1739
53733,1782
53734,1821
53735,1856
53736,1878
53737,1910
53738,1924
53739,1926
53740,1931
53741,1934
53742,1931
53743,1931
53744,1922
53745,1912
53746,1907
53747,1901
53748,1887
53749,1877
53750,1872
53751,1870
53752,1870
53753,1872
53754,1870
53755,1872
53756,1872
53757,1873
53758,1878
53759,1873
53760,1869
53761,1867
53762,1862
53763,1863
53764,1865
53765,1861
53766,1862
53767,1859
53768,1861
53769,1861
53770,1866
53771,1865
53772,1870
53773,1869
53774,1867
53775,1867
53776,1868
53777,1862
53778,1860
53779,1857
53780,1858
53781,1855
53782,1856
53783,1856
53784,1851
53785,1854
53786,1857
53787,1859
53788,1859
53789,1857
53790,1870
53791,1867
53792,1862
53793,1857
53794,1856
53795,1856
53796,1858
53797,1856
53798,1857
53799,1856
53800,1856
53801,1861
53802,1858
53803,1861
53804,1866
53805,1863
53806,1863
53807,1865
53808,1865
53809,1863
53810,1864
53811,1857
53812,1856
53813,1856
53814,1851
53815,1853
53816,1846
53817,1849
53818,1857
53819,1859
53820,1863
53821,1861
53822,1867
53823,1869
53824,1870
53825,1867
53826,1865
53827,1862
53828,1858
53829,1857
53830,1857
53831,1857
53832,1855
53833,1856
53834,1861
53835,1860
53836,1863
53837,1866
53838,1866
53839,1869
53840,1872
53841,1871
53842,1865
53843,1866
53844,1855
53845,1853
53846,1850
53847,1846
53848,1841
53849,1840
53850,1854
53851,1858
53852,1862
53853,1863
53854,1871
53855,1872
53856,1871
53857,1869
53858,1865
53859,1859
53860,1863
53861,1861
53862,1858
53863,1856
53864,1855
53865,1856
53866,1858
53867,1861
53868,1861
53869,1863
53870,1863
53871,1855
53872,1859
53873,1861
53874,1865
53875,1859
53876,1857
53877,1858
53878,1855
53879,1858
53880,1856
53881,1856
53882,1856
53883,1856
53884,1857
53885,1861
53886,1867
53887,1867
53888,1870
53889,1871
53890,1869
53891,1867
53892,1862
53893,1863
53894,1865
53895,1856
53896,1857
53897,1856
53898,1854
53899,1854
53900,1856
53901,1856
53902,1859
53903,1863
53904,1860
53905,1859
53906,1859
53907,1863
53908,1870
53909,1863
53910,1863
53911,1858
53912,1856
53913,1859
53914,1857
53915,1855
53916,1857
53917,1858
53918,1854
53919,1860
53920,1867
53921,1865
53922,1866
53923,1865
53924,1866
53925,1861
53926,1861
53927,1861
53928,1856
53929,1855
53930,1854
53931,1855
53932,1851
53933,1855
53934,1847
53935,1847
53936,1854
53937,1856
53938,1858
53939,1861
53940,1869
53941,1871
53942,1871
53943,1867
53944,1863
53945,1859
53946,1858
53947,1856
53948,1856
53949,1855
53950,1856
53951,1858
53952,1861
53953,1861
53954,1865
53955,1866
53956,1868
53957,1871
53958,1869
53959,1865
53960,1865
53961,1859
53962,1856
53963,1858
53964,1847
53965,1850
53966,1846
53967,1849
53968,1856
53969,1859
53970,1865
53971,1865
53972,1867
53973,1867
53974,1869
53975,1867
53976,1866
53977,1869
53978,1862
53979,1859
53980,1856
53981,1859
53982,1855
53983,1857
53984,1859
53985,1856
53986,1859
53987,1865
53988,1870
53989,1870
53990,1863
53991,1861
53992,1863
53993,1859
53994,1850
53995,1845
53996,1850
53997,1849
53998,1853
53999,1855
54000,1857
54001,1859
54002,1861
54003,1862
54004,1867
54005,1867
54006,1869
54007,1871
54008,1867
54009,1867
54010,1863
54011,1859
54012,1858
54013,1861
54014,1856
54015,1855
54016,1854
54017,1855
54018,1856
54019,1857
54020,1863
54021,1861
54022,1865
54023,1867
54024,1863
54025,1861
54026,1858
54027,1858
54028,1855
54029,1857
54030,1856
54031,1856
54032,1854
54033,1856
54034,1856
54035,1857
54036,1863
54037,1865
54038,1866
54039,1869
54040,1868
54041,1866
54042,1865
54043,1861
54044,1862
54045,1857
54046,1858
54047,1856
54048,1857
54049,1855
54050,1856
54051,1855
54052,1855
54053,1861
54054,1857
54055,1859
54056,1861
54057,1863
54058,1861
54059,1862
54060,1867
54061,1862
54062,1856
54063,1856
54064,1853
54065,1851
54066,1851
54067,1853
54068,1859
54069,1857
54070,1864
54071,1865
54072,1869
54073,1869
54074,1868
54075,1869
54076,1869
54077,1866
54078,1858
54079,1856
54080,1855
54081,1856
54082,1855
54083,1855
54084,1850
54085,1854
54086,1856
54087,1858
54088,1858
54089,1867
54090,1867
54091,1869
54092,1866
54093,1861
54094,1860
54095,1859
54096,1858
54097,1856
54098,1854
54099,1855
54100,1856
54101,1856
54102,1857
54103,1859
54104,1862
54105,1866
54106,1866
54107,1870
54108,1863
54109,1863
54110,1863
54111,1859
54112,1859
54113,1856
54114,1851
54115,1850
54116,1847
54117,1855
54118,1856
54119,1857
54120,1861
54121,1863
54122,1867
54123,1868
54124,1867
54125,1864
54126,1868
54127,1863
54128,1863
54129,1861
54130,1861
54131,1861
54132,1856
54133,1858
54134,1853
54135,1851
54136,1854
54137,1856
54138,1861
54139,1862
54140,1861
54141,1866
54142,1865
54143,1861
54144,1856
54145,1855
54146,1853
54147,1851
54148,1851
54149,1849
54150,1855
54151,1858
54152,1857
54153,1863
54154,1863
54155,1863
54156,1865
54157,1869
54158,1868
54159,1868
54160,1869
54161,1862
54162,1858
54163,1856
54164,1854
54165,1856
54166,1854
54167,1854
54168,1856
54169,1860
54170,1861
54171,1857
54172,1863
54173,1861
54174,1863
54175,1860
54176,1859
54177,1859
54178,1854
54179,1851
54180,1856
54181,1856
54182,1855
54183,1856
54184,1857
54185,1858
54186,1858
54187,1863
54188,1863
54189,1870
54190,1872
54191,1871
54192,1866
54193,1867
54194,1863
54195,1863
54196,1858
